chapter.paragraph,42831,43040,29
chapter.sentence,42831,42857,75
quote.quote,42831,42857
chapter.sentence,42858,43040,76
quote.nonquote,42858,43040
chapter.paragraph,43042,43421,30
chapter.sentence,43042,43197,77
quote.quote,43042,43091
quote.nonquote,43091,45294
chapter.sentence,43198,43421,78
chapter.paragraph,43423,44131,31
chapter.sentence,43423,43505,79
chapter.sentence,43506,43555,80
chapter.sentence,43556,43663,81
chapter.sentence,43664,43801,82
chapter.sentence,43802,43896,83
chapter.sentence,43897,44131,84
chapter.paragraph,44133,44308,32
chapter.sentence,44133,44308,85
chapter.paragraph,44310,45294,33
chapter.sentence,44310,44427,86
chapter.sentence,44428,44518,87
chapter.sentence,44519,44587,88
chapter.sentence,44588,44719,89
chapter.sentence,44720,44841,90
chapter.sentence,44842,45019,91
chapter.sentence,45020,45080,92
chapter.sentence,45081,45294,93
chapter.paragraph,45296,45685,34
chapter.sentence,45296,45422,94
quote.quote,45296,45305
quote.nonquote,45305,45333
quote.suspension.long,45305,45333
quote.quote,45334,45685
chapter.sentence,45423,45510,95
chapter.sentence,45511,45664,96
chapter.sentence,45665,45685,97
chapter.paragraph,45687,45869,35
chapter.sentence,45687,45869,98
quote.quote,45687,45719
quote.nonquote,45719,45869
chapter.paragraph,45871,46191,36
chapter.sentence,45871,45922,99
quote.quote,45871,46190
chapter.sentence,45923,45968,100
chapter.sentence,45969,46085,101
chapter.sentence,46086,46191,102
quote.nonquote,46190,48343
chapter.paragraph,46193,46461,37
chapter.sentence,46193,46461,103
chapter.paragraph,46463,46815,38
chapter.sentence,46463,46561,104
chapter.sentence,46562,46613,105
chapter.sentence,46614,46669,106
chapter.sentence,46670,46815,107
chapter.paragraph,46817,47305,39
chapter.sentence,46817,47092,108
chapter.sentence,47093,47160,109
chapter.sentence,47161,47256,110
chapter.sentence,47257,47305,111
chapter.paragraph,47307,47907,40
chapter.sentence,47307,47871,112
chapter.sentence,47872,47907,113
chapter.paragraph,47909,48249,41
chapter.sentence,47909,48036,114
chapter.sentence,48037,48249,115
chapter.paragraph,48251,48343,42
chapter.sentence,48251,48343,116
chapter.paragraph,48345,48597,43
chapter.sentence,48345,48597,117
quote.quote,48345,48595
quote.nonquote,48596,48597
chapter.paragraph,48599,48667,44
chapter.sentence,48599,48667,118
quote.quote,48599,48635
quote.nonquote,48636,48716
chapter.paragraph,48669,48716,45
chapter.sentence,48669,48716,119
chapter.paragraph,48718,48876,46
chapter.sentence,48718,48876,120
quote.quote,48718,48769
quote.nonquote,48769,48793
quote.suspension.short,48769,48793
quote.quote,48794,48876
chapter.paragraph,48878,49080,47
chapter.sentence,48878,49035,121
quote.quote,48878,48998
quote.nonquote,48999,49035
chapter.sentence,49036,49080,122
quote.quote,49036,49080
chapter.paragraph,49082,49135,48
chapter.sentence,49082,49135,123
quote.nonquote,49082,49135
chapter.paragraph,49137,49306,49
chapter.sentence,49137,49223,124
quote.quote,49137,49306
chapter.sentence,49224,49306,125
chapter.paragraph,49308,49372,50
chapter.sentence,49308,49372,126
quote.nonquote,49308,49372
chapter.paragraph,49374,49888,51
chapter.sentence,49374,49419,127
quote.quote,49374,49927
chapter.sentence,49420,49575,128
chapter.sentence,49576,49785,129
chapter.sentence,49786,49888,130
chapter.paragraph,49890,50090,52
chapter.sentence,49890,49999,131
quote.nonquote,49927,49999
chapter.sentence,50000,50090,132
quote.quote,50000,50090
chapter.paragraph,50092,50336,53
chapter.sentence,50092,50234,133
quote.nonquote,50092,51543
chapter.sentence,50235,50336,134
chapter.paragraph,50338,50482,54
chapter.sentence,50338,50391,135
chapter.sentence,50392,50482,136
chapter.paragraph,50484,51298,55
chapter.sentence,50484,50616,137
chapter.sentence,50617,50875,138
chapter.sentence,50876,51117,139
chapter.sentence,51118,51298,140
chapter.paragraph,51300,51637,56
chapter.sentence,51300,51637,141
quote.quote,51544,51556
quote.nonquote,51556,51991
chapter.paragraph,51639,51991,57
chapter.sentence,51639,51991,142
chapter.paragraph,51993,52296,58
chapter.sentence,51993,52296,143
quote.quote,51993,52157
quote.nonquote,52157,53702
chapter.paragraph,52298,53702,59
chapter.sentence,52298,52436,144
chapter.sentence,52437,52503,145
chapter.sentence,52504,52667,146
chapter.sentence,52668,52806,147
chapter.sentence,52807,52971,148
chapter.sentence,52972,53250,149
chapter.sentence,53251,53447,150
chapter.sentence,53448,53702,151
chapter.paragraph,53704,53845,60
chapter.sentence,53704,53845,152
quote.quote,53704,53783
quote.nonquote,53783,53845
chapter.paragraph,53847,54006,61
chapter.sentence,53847,53883,153
quote.quote,53847,53859
quote.nonquote,53859,54006
chapter.sentence,53884,54006,154
chapter.paragraph,54008,54191,62
chapter.sentence,54008,54059,155
quote.quote,54008,54032
quote.nonquote,54032,54059
chapter.sentence,54060,54161,156
quote.quote,54060,54191
chapter.sentence,54162,54191,157
chapter.paragraph,54193,55210,63
chapter.sentence,54193,54280,158
quote.nonquote,54193,55524
chapter.sentence,54281,54492,159
chapter.sentence,54493,54567,160
chapter.sentence,54568,54773,161
chapter.sentence,54774,54807,162
chapter.sentence,54808,55052,163
chapter.sentence,55053,55105,164
chapter.sentence,55106,55210,165
chapter.paragraph,55212,55524,64
chapter.sentence,55212,55524,166
chapter.title,55526,55556,4
chapter.text,55558,72132,4
chapter.paragraph,55558,56008,1
chapter.sentence,55558,55755,1
quote.nonquote,55558,56008
chapter.sentence,55756,55831,2
chapter.sentence,55832,55900,3
chapter.sentence,55901,56008,4
chapter.paragraph,56010,56099,2
chapter.sentence,56010,56073,5
quote.quote,56010,56099
chapter.sentence,56074,56099,6
chapter.paragraph,56101,56943,3
chapter.sentence,56101,56148,7
quote.nonquote,56101,57123
chapter.sentence,56149,56205,8
chapter.sentence,56206,56328,9
chapter.sentence,56329,56652,10
chapter.sentence,56653,56735,11
chapter.sentence,56736,56943,12
chapter.paragraph,56945,57123,4
chapter.sentence,56945,57123,13
chapter.paragraph,57125,57183,5
chapter.sentence,57125,57160,14
quote.quote,57125,57183
chapter.sentence,57161,57183,15
chapter.paragraph,57185,57408,6
chapter.sentence,57185,57408,16
quote.nonquote,57185,57493
chapter.paragraph,57410,57827,7
chapter.sentence,57410,57497,17
quote.quote,57494,57812
chapter.sentence,57498,57559,18
chapter.sentence,57560,57608,19
chapter.sentence,57609,57776,20
chapter.sentence,57777,57827,21
quote.nonquote,57813,57827
chapter.paragraph,57829,57889,8
chapter.sentence,57829,57889,22
quote.quote,57829,57889
chapter.paragraph,57891,58805,9
chapter.sentence,57891,58178,23
quote.nonquote,57891,57949
quote.quote,57950,57976
quote.nonquote,57977,59178
chapter.sentence,58179,58373,24
chapter.sentence,58374,58466,25
chapter.sentence,58467,58628,26
chapter.sentence,58629,58805,27
chapter.paragraph,58807,59178,10
chapter.sentence,58807,59178,28
chapter.paragraph,59180,59227,11
chapter.sentence,59180,59227,29
quote.quote,59180,59227
chapter.paragraph,59229,59493,12
chapter.sentence,59229,59358,30
quote.nonquote,59229,59493
chapter.sentence,59359,59493,31
chapter.paragraph,59495,59883,13
chapter.sentence,59495,59594,32
quote.quote,59495,59883
chapter.sentence,59595,59650,33
chapter.sentence,59651,59703,34
chapter.sentence,59704,59731,35
chapter.sentence,59732,59760,36
chapter.sentence,59761,59856,37
chapter.sentence,59857,59883,38
chapter.paragraph,59885,59955,14
chapter.sentence,59885,59955,39
quote.nonquote,59885,59955
chapter.paragraph,59957,60672,15
chapter.sentence,59957,60098,40
quote.quote,59957,60672
chapter.sentence,60099,60186,41
chapter.sentence,60187,60267,42
chapter.sentence,60268,60295,43
chapter.sentence,60296,60459,44
chapter.sentence,60460,60566,45
chapter.sentence,60567,60602,46
chapter.sentence,60603,60672,47
chapter.paragraph,60674,60767,16
chapter.sentence,60674,60767,48
quote.nonquote,60674,60767
chapter.paragraph,60769,60847,17
chapter.sentence,60769,60847,49
quote.quote,60769,60847
chapter.paragraph,60849,60959,18
chapter.sentence,60849,60903,50
quote.nonquote,60849,60959
chapter.sentence,60904,60959,51
chapter.paragraph,60961,61186,19
chapter.sentence,60961,61007,52
quote.quote,60961,61186
chapter.sentence,61008,61186,53
chapter.paragraph,61188,61280,20
chapter.sentence,61188,61280,54
quote.nonquote,61188,61280
chapter.paragraph,61282,61342,21
chapter.sentence,61282,61342,55
quote.quote,61282,61342
chapter.paragraph,61344,61534,22
chapter.sentence,61344,61534,56
quote.nonquote,61344,61483
quote.quote,61484,61534
chapter.paragraph,61536,61714,23
chapter.sentence,61536,61714,57
quote.nonquote,61536,62712
chapter.paragraph,61716,61982,24
chapter.sentence,61716,61982,58
chapter.paragraph,61984,62567,25
chapter.sentence,61984,62054,59
chapter.sentence,62055,62106,60
chapter.sentence,62107,62267,61
chapter.sentence,62268,62338,62
