quote.nonquote,21137,21160
quote.quote,21160,21285
chapter.paragraph,21160,21283,28
chapter.sentence,21160,21208,76
chapter.sentence,21209,21282,77
chapter.paragraph,21285,21664,29
chapter.sentence,21285,21320,78
quote.quote,21285,21302
quote.nonquote,21302,21321
quote.quote,21321,21666
chapter.sentence,21321,21399,79
chapter.sentence,21400,21663,80
quote.quote,21666,21776
chapter.paragraph,21666,21774,30
chapter.sentence,21666,21773,81
quote.nonquote,21776,21925
chapter.paragraph,21776,21923,31
chapter.sentence,21776,21922,82
chapter.paragraph,21925,22095,32
chapter.sentence,21925,22057,83
quote.quote,21925,21951
quote.nonquote,21951,22058
quote.quote,22058,22097
chapter.sentence,22058,22094,84
chapter.paragraph,22097,22221,33
chapter.sentence,22097,22158,85
quote.quote,22097,22127
quote.nonquote,22127,22159
quote.quote,22159,22223
chapter.sentence,22159,22186,86
chapter.sentence,22187,22220,87
quote.quote,22223,22268
chapter.paragraph,22223,22266,34
chapter.sentence,22223,22234,88
chapter.sentence,22235,22265,89
quote.quote,22268,22416
chapter.paragraph,22268,22414,35
chapter.sentence,22268,22286,90
chapter.sentence,22287,22390,91
chapter.sentence,22391,22413,92
chapter.paragraph,22416,22464,36
chapter.sentence,22416,22463,93
quote.quote,22416,22442
quote.nonquote,22442,24984
chapter.paragraph,22466,23041,37
chapter.sentence,22466,22626,94
chapter.sentence,22627,22760,95
chapter.sentence,22761,22987,96
chapter.sentence,22988,23040,97
chapter.paragraph,23043,23569,38
chapter.sentence,23043,23216,98
chapter.sentence,23217,23568,99
chapter.paragraph,23571,24011,39
chapter.sentence,23571,23709,100
chapter.sentence,23710,23881,101
chapter.sentence,23882,24010,102
chapter.paragraph,24013,24411,40
chapter.sentence,24013,24150,103
chapter.sentence,24151,24235,104
chapter.sentence,24236,24361,105
chapter.sentence,24362,24410,106
chapter.paragraph,24413,24859,41
chapter.sentence,24413,24447,107
chapter.sentence,24448,24496,108
chapter.sentence,24497,24578,109
chapter.sentence,24579,24668,110
chapter.sentence,24669,24742,111
chapter.sentence,24743,24858,112
chapter.paragraph,24861,24984,42
chapter.sentence,24861,24983,113
chapter.title,24988,25001,3
chapter.text,25001,38912,3
quote.nonquote,25001,26681
chapter.paragraph,25003,25459,1
chapter.sentence,25003,25095,1
chapter.sentence,25096,25263,2
chapter.sentence,25264,25458,3
chapter.paragraph,25461,25995,2
chapter.sentence,25461,25852,4
chapter.sentence,25853,25994,5
chapter.paragraph,25997,26297,3
chapter.sentence,25997,26296,6
chapter.paragraph,26299,26702,4
chapter.sentence,26299,26438,7
chapter.sentence,26439,26701,8
quote.quote,26681,26704
quote.nonquote,26704,26951
chapter.paragraph,26704,26796,5
chapter.sentence,26704,26795,9
chapter.paragraph,26798,26949,6
chapter.sentence,26798,26948,10
quote.quote,26951,27085
chapter.paragraph,26951,27083,7
chapter.sentence,26951,26978,11
chapter.sentence,26979,27000,12
chapter.sentence,27001,27022,13
chapter.sentence,27023,27046,14
chapter.sentence,27047,27082,15
quote.nonquote,27085,29574
chapter.paragraph,27085,27293,8
chapter.sentence,27085,27193,16
chapter.sentence,27194,27292,17
chapter.paragraph,27295,27830,9
chapter.sentence,27295,27394,18
chapter.sentence,27395,27641,19
chapter.sentence,27642,27829,20
chapter.paragraph,27832,28263,10
chapter.sentence,27832,28003,21
chapter.sentence,28004,28262,22
chapter.paragraph,28265,28837,11
chapter.sentence,28265,28412,23
chapter.sentence,28413,28836,24
chapter.paragraph,28839,29300,12
chapter.sentence,28839,29095,25
chapter.sentence,29096,29189,26
chapter.sentence,29190,29299,27
chapter.paragraph,29302,29572,13
chapter.sentence,29302,29571,28
chapter.paragraph,29574,29733,14
chapter.sentence,29574,29639,29
quote.quote,29574,29611
quote.nonquote,29611,29640
quote.quote,29640,29735
chapter.sentence,29640,29694,30
chapter.sentence,29695,29732,31
quote.nonquote,29735,30210
chapter.paragraph,29735,30208,15
chapter.sentence,29735,30030,32
chapter.sentence,30031,30092,33
chapter.sentence,30093,30207,34
chapter.paragraph,30210,30714,16
chapter.sentence,30210,30304,35
quote.quote,30210,30237
quote.nonquote,30237,30305
quote.quote,30305,30455
chapter.sentence,30305,30404,36
chapter.sentence,30405,30454,37
quote.nonquote,30455,30716
chapter.sentence,30455,30713,38
chapter.paragraph,30716,30752,17
quote.quote,30716,30740
chapter.sentence,30716,30739,39
quote.nonquote,30740,30754
chapter.sentence,30740,30751,40
quote.quote,30754,30762
chapter.paragraph,30754,30760,18
chapter.sentence,30754,30759,41
quote.quote,30762,30932
chapter.paragraph,30762,30930,19
chapter.sentence,30762,30863,42
chapter.sentence,30864,30876,43
chapter.sentence,30877,30929,44
quote.quote,30932,31456
chapter.paragraph,30932,31454,20
chapter.sentence,30932,30966,45
chapter.sentence,30967,31205,46
chapter.sentence,31206,31301,47
chapter.sentence,31302,31338,48
chapter.sentence,31339,31453,49
quote.quote,31456,31510
chapter.paragraph,31456,31508,21
chapter.sentence,31456,31474,50
chapter.sentence,31475,31507,51
quote.quote,31510,31784
chapter.paragraph,31510,31782,22
chapter.sentence,31510,31517,52
chapter.sentence,31518,31564,53
chapter.sentence,31565,31666,54
chapter.sentence,31667,31781,55
chapter.paragraph,31784,31828,23
chapter.sentence,31784,31827,56
quote.quote,31784,31804
quote.nonquote,31804,31887
chapter.paragraph,31830,32548,24
chapter.sentence,31830,31886,57
quote.quote,31887,32036
chapter.sentence,31887,31934,58
chapter.sentence,31935,31974,59
chapter.sentence,31975,32010,60
quote.embedded,32000,32202
chapter.sentence,32011,32035,61
quote.nonquote,32036,32179
chapter.sentence,32036,32178,62
quote.quote,32179,32353
chapter.sentence,32179,32326,63
quote.embedded.suspension.long,32202,32227
quote.embedded,32227,32315
chapter.sentence,32327,32477,64
quote.embedded,32353,32466
quote.nonquote,32353,32416
quote.suspension.long,32353,32416
quote.quote,32416,32550
chapter.sentence,32478,32547,65
quote.nonquote,32550,32672
chapter.paragraph,32550,32670,25
chapter.sentence,32550,32570,66
chapter.sentence,32571,32669,67
chapter.paragraph,32672,32712,26
chapter.sentence,32672,32711,68
quote.quote,32672,32692
quote.nonquote,32692,32752
chapter.paragraph,32714,33119,27
chapter.sentence,32714,32751,69
quote.quote,32752,33121
chapter.sentence,32752,32789,70
chapter.sentence,32790,32911,71
chapter.sentence,32912,33038,72
chapter.sentence,33039,33118,73
chapter.paragraph,33121,33293,28
chapter.sentence,33121,33197,74
