chapter.sentence,27139,27304,6
chapter.sentence,27305,27539,7
chapter.sentence,27540,27993,8
chapter.sentence,27994,28103,9
chapter.sentence,28104,28480,10
chapter.sentence,28481,28585,11
chapter.paragraph,28587,28860,3
chapter.sentence,28587,28724,12
chapter.sentence,28725,28860,13
chapter.paragraph,28862,29347,4
chapter.sentence,28862,28918,14
chapter.sentence,28919,29051,15
chapter.sentence,29052,29261,16
chapter.sentence,29262,29347,17
chapter.paragraph,29349,29873,5
chapter.sentence,29349,29692,18
chapter.sentence,29693,29873,19
chapter.paragraph,29875,30567,6
chapter.sentence,29875,30021,20
chapter.sentence,30022,30130,21
chapter.sentence,30131,30338,22
chapter.sentence,30339,30567,23
chapter.paragraph,30569,31901,7
chapter.sentence,30569,30913,24
chapter.sentence,30914,31223,25
chapter.sentence,31224,31520,26
chapter.sentence,31521,31901,27
chapter.paragraph,31903,32838,8
chapter.sentence,31903,32057,28
chapter.sentence,32058,32303,29
chapter.sentence,32304,32498,30
chapter.sentence,32499,32648,31
chapter.sentence,32649,32838,32
chapter.paragraph,32840,33255,9
chapter.sentence,32840,32928,33
chapter.sentence,32929,33255,34
chapter.paragraph,33257,33899,10
chapter.sentence,33257,33465,35
chapter.sentence,33466,33899,36
chapter.paragraph,33901,34567,11
chapter.sentence,33901,34010,37
chapter.sentence,34011,34158,38
chapter.sentence,34159,34567,39
chapter.paragraph,34569,35153,12
chapter.sentence,34569,34697,40
chapter.sentence,34698,35073,41
chapter.sentence,35074,35153,42
chapter.paragraph,35155,36395,13
chapter.sentence,35155,35322,43
chapter.sentence,35323,35553,44
chapter.sentence,35554,35903,45
chapter.sentence,35904,36395,46
chapter.paragraph,36397,37032,14
chapter.sentence,36397,36514,47
chapter.sentence,36516,36697,48
chapter.sentence,36698,36805,49
chapter.sentence,36806,37032,50
chapter.paragraph,37034,37745,15
chapter.sentence,37034,37167,51
chapter.sentence,37168,37309,52
chapter.sentence,37310,37404,53
chapter.sentence,37405,37532,54
chapter.sentence,37533,37655,55
chapter.sentence,37656,37745,56
chapter.paragraph,37747,38270,16
chapter.sentence,37747,37817,57
chapter.sentence,37818,38054,58
chapter.sentence,38055,38270,59
chapter.paragraph,38272,38972,17
chapter.sentence,38272,38363,60
chapter.sentence,38364,38628,61
chapter.sentence,38630,38948,62
quote.quote,38934,38972
chapter.sentence,38949,38972,63
chapter.paragraph,38974,39286,18
chapter.sentence,38974,39074,64
quote.nonquote,38974,40891
chapter.sentence,39075,39286,65
chapter.paragraph,39288,42281,19
chapter.sentence,39288,39405,66
chapter.sentence,39406,39538,67
chapter.sentence,39539,39634,68
chapter.sentence,39635,40015,69
chapter.sentence,40016,40272,70
chapter.sentence,40273,40887,71
chapter.sentence,40888,41093,72
quote.quote,40892,40948
quote.nonquote,40949,41061
quote.suspension.long,40949,41061
quote.quote,41062,41081
quote.nonquote,41081,42740
chapter.sentence,41094,41250,73
chapter.sentence,41251,41438,74
chapter.sentence,41439,41682,75
chapter.sentence,41683,42025,76
chapter.sentence,42026,42281,77
chapter.paragraph,42283,42882,20
chapter.sentence,42283,42430,78
chapter.sentence,42431,42628,79
chapter.sentence,42629,42811,80
quote.quote,42741,42882
chapter.sentence,42812,42882,81
chapter.paragraph,42884,44164,21
chapter.sentence,42884,42963,82
quote.nonquote,42884,49676
chapter.sentence,42964,43183,83
chapter.sentence,43184,43474,84
chapter.sentence,43475,43804,85
chapter.sentence,43805,44014,86
chapter.sentence,44015,44164,87
chapter.paragraph,44166,44706,22
chapter.sentence,44166,44308,88
