quote.quote,25761,26536
chapter.sentence,25898,25997,23
chapter.sentence,25998,26195,24
chapter.sentence,26196,26343,25
chapter.sentence,26344,26536,26
chapter.paragraph,26538,27062,4
chapter.sentence,26538,26853,27
quote.quote,26538,26552
quote.nonquote,26552,26569
quote.suspension.short,26552,26569
quote.quote,26570,27062
chapter.sentence,26854,27062,28
chapter.paragraph,27064,28462,5
chapter.sentence,27064,27155,29
quote.nonquote,27064,27122
quote.quote,27123,27155
chapter.sentence,27156,27211,30
quote.nonquote,27156,27211
chapter.sentence,27212,27296,31
quote.quote,27212,28462
chapter.sentence,27297,27447,32
chapter.sentence,27448,28012,33
chapter.sentence,28013,28170,34
chapter.sentence,28171,28462,35
chapter.paragraph,28464,28891,6
chapter.sentence,28464,28526,36
quote.quote,28464,28495
quote.nonquote,28495,28526
chapter.sentence,28527,28702,37
quote.quote,28527,28891
chapter.sentence,28703,28891,38
chapter.paragraph,28893,31029,7
chapter.sentence,28893,28944,39
quote.quote,28893,28944
chapter.sentence,28945,28991,40
quote.nonquote,28945,28991
chapter.sentence,28992,29004,41
quote.quote,28992,31029
chapter.sentence,29005,29016,42
chapter.sentence,29017,29140,43
chapter.sentence,29141,29282,44
chapter.sentence,29283,29432,45
chapter.sentence,29433,29607,46
chapter.sentence,29608,29662,47
chapter.sentence,29663,30290,48
chapter.sentence,30291,30420,49
chapter.sentence,30421,30564,50
chapter.sentence,30565,30761,51
chapter.sentence,30762,30908,52
chapter.sentence,30909,31029,53
chapter.paragraph,31031,31503,8
chapter.sentence,31031,31235,54
quote.nonquote,31031,31503
chapter.sentence,31236,31362,55
chapter.sentence,31363,31448,56
chapter.sentence,31449,31474,57
chapter.sentence,31475,31503,58
chapter.paragraph,31505,31652,9
chapter.sentence,31505,31652,59
quote.quote,31505,31533
quote.nonquote,31533,31549
quote.suspension.short,31533,31549
quote.quote,31550,31652
chapter.paragraph,31654,31770,10
chapter.sentence,31654,31770,60
quote.quote,31654,31692
quote.nonquote,31692,31709
quote.suspension.short,31692,31709
quote.quote,31710,31770
chapter.paragraph,31772,34322,11
chapter.sentence,31772,31884,61
quote.quote,31772,31797
quote.nonquote,31797,31826
quote.suspension.short,31797,31826
quote.quote,31827,34322
chapter.sentence,31885,32369,62
chapter.sentence,32370,32585,63
chapter.sentence,32586,32809,64
chapter.sentence,32810,33135,65
chapter.sentence,33136,33298,66
chapter.sentence,33299,33545,67
chapter.sentence,33546,33884,68
chapter.sentence,33885,33920,69
chapter.sentence,33921,34014,70
chapter.sentence,34015,34322,71
chapter.paragraph,34324,34565,12
chapter.sentence,34324,34343,72
quote.nonquote,34324,34364
chapter.sentence,34344,34565,73
quote.quote,34365,34565
chapter.paragraph,34567,34841,13
chapter.sentence,34567,34841,74
quote.quote,34567,34591
quote.nonquote,34591,34615
quote.suspension.short,34591,34615
quote.quote,34616,34841
chapter.paragraph,34843,34916,14
chapter.sentence,34843,34916,75
