chapter.sentence,12543,12808,133
chapter.sentence,12809,13018,134
chapter.sentence,13019,13338,135
chapter.sentence,13339,13375,136
chapter.sentence,13376,13466,137
chapter.paragraph,13469,13881,49
chapter.sentence,13469,13649,138
chapter.sentence,13650,13675,139
chapter.sentence,13676,13880,140
chapter.title,13885,13910,3
chapter.text,13910,23966,3
quote.nonquote,13910,18660
chapter.paragraph,13912,14145,1
chapter.sentence,13912,13915,1
chapter.sentence,13916,13999,2
chapter.sentence,14000,14052,3
chapter.sentence,14053,14144,4
chapter.paragraph,14147,14550,2
chapter.sentence,14147,14212,5
chapter.sentence,14213,14295,6
chapter.sentence,14296,14382,7
chapter.sentence,14383,14549,8
chapter.paragraph,14552,14830,3
chapter.sentence,14552,14626,9
chapter.sentence,14627,14829,10
chapter.paragraph,14832,15643,4
chapter.sentence,14832,14941,11
chapter.sentence,14942,15053,12
chapter.sentence,15054,15265,13
chapter.sentence,15266,15642,14
chapter.paragraph,15645,16052,5
chapter.sentence,15645,15736,15
chapter.sentence,15737,15925,16
chapter.sentence,15926,16051,17
chapter.paragraph,16054,16896,6
chapter.sentence,16054,16121,18
chapter.sentence,16122,16212,19
chapter.sentence,16213,16339,20
chapter.sentence,16340,16390,21
chapter.sentence,16391,16563,22
chapter.sentence,16564,16654,23
chapter.sentence,16655,16731,24
chapter.sentence,16732,16895,25
chapter.paragraph,16898,17575,7
chapter.sentence,16898,16909,26
chapter.sentence,16910,16929,27
chapter.sentence,16930,17003,28
chapter.sentence,17004,17574,29
chapter.paragraph,17577,18251,8
chapter.sentence,17577,17641,30
chapter.sentence,17642,17828,31
chapter.sentence,17829,17948,32
chapter.sentence,17949,18144,33
chapter.sentence,18145,18196,34
chapter.sentence,18197,18250,35
chapter.paragraph,18253,19934,9
chapter.sentence,18253,18432,36
chapter.sentence,18433,18578,37
chapter.sentence,18579,18715,38
quote.quote,18660,19258
chapter.sentence,18716,18857,39
chapter.sentence,18858,19039,40
chapter.sentence,19040,19257,41
chapter.sentence,19258,19598,42
quote.nonquote,19258,19280
quote.quote,19280,19599
chapter.sentence,19599,19729,43
quote.nonquote,19599,19626
quote.quote,19626,19730
chapter.sentence,19730,19933,44
quote.nonquote,19730,19844
quote.quote,19844,19936
quote.nonquote,19936,20402
chapter.paragraph,19936,20372,10
chapter.sentence,19936,20149,45
chapter.sentence,20150,20371,46
chapter.paragraph,20374,20498,11
chapter.sentence,20374,20401,47
chapter.sentence,20402,20497,48
quote.quote,20402,20435
quote.nonquote,20435,20445
quote.suspension.short,20435,20445
quote.quote,20445,20500
quote.nonquote,20500,21127
chapter.paragraph,20500,20983,12
chapter.sentence,20500,20682,49
chapter.sentence,20683,20982,50
chapter.paragraph,20985,21125,13
chapter.sentence,20985,21124,51
quote.quote,21127,21149
chapter.paragraph,21127,21147,14
chapter.sentence,21127,21136,52
chapter.sentence,21137,21146,53
quote.nonquote,21149,21342
chapter.paragraph,21149,21340,15
chapter.sentence,21149,21181,54
chapter.sentence,21182,21250,55
chapter.sentence,21251,21339,56
chapter.paragraph,21342,21460,16
chapter.sentence,21342,21459,57
quote.quote,21342,21385
quote.nonquote,21385,21435
quote.suspension.long,21385,21435
quote.quote,21435,21462
chapter.paragraph,21462,21522,17
chapter.sentence,21462,21521,58
quote.quote,21462,21493
quote.nonquote,21493,21524
quote.quote,21524,21546
chapter.paragraph,21524,21544,18
chapter.sentence,21524,21543,59
quote.quote,21546,21563
chapter.paragraph,21546,21561,19
chapter.sentence,21546,21560,60
quote.nonquote,21563,22321
chapter.paragraph,21563,22053,20
chapter.sentence,21563,21861,61
chapter.sentence,21862,22052,62
chapter.paragraph,22055,22319,21
chapter.sentence,22055,22162,63
chapter.sentence,22163,22205,64
chapter.sentence,22206,22221,65
chapter.sentence,22222,22318,66
quote.quote,22321,22497
chapter.paragraph,22321,22495,22
chapter.sentence,22321,22494,67
chapter.paragraph,22497,22567,23
chapter.sentence,22497,22543,68
quote.quote,22497,22519
quote.nonquote,22519,22544
quote.quote,22544,22569
chapter.sentence,22544,22566,69
quote.quote,22569,22690
chapter.paragraph,22569,22688,24
chapter.sentence,22569,22592,70
chapter.sentence,22593,22627,71
chapter.sentence,22628,22687,72
quote.nonquote,22690,22757
chapter.paragraph,22690,22755,25
chapter.sentence,22690,22754,73
chapter.paragraph,22757,23032,26
quote.quote,22757,22966
chapter.sentence,22757,22762,74
chapter.sentence,22763,22989,75
quote.nonquote,22966,22990
quote.quote,22990,23034
chapter.sentence,22990,23017,76
chapter.sentence,23018,23031,77
chapter.paragraph,23034,23101,27
quote.quote,23034,23085
chapter.sentence,23034,23055,78
chapter.sentence,23056,23100,79
quote.nonquote,23085,23103
chapter.paragraph,23103,23150,28
quote.quote,23103,23118
chapter.sentence,23103,23110,80
chapter.sentence,23111,23149,81
quote.nonquote,23118,23152
quote.quote,23152,23203
chapter.paragraph,23152,23201,29
chapter.sentence,23152,23200,82
chapter.paragraph,23203,23718,30
chapter.sentence,23203,23250,83
quote.quote,23203,23224
quote.nonquote,23224,23251
quote.quote,23251,23292
chapter.sentence,23251,23269,84
chapter.sentence,23270,23291,85
quote.nonquote,23292,23398
chapter.sentence,23292,23397,86
quote.quote,23398,23518
chapter.sentence,23398,23440,87
chapter.sentence,23441,23486,88
chapter.sentence,23487,23517,89
quote.nonquote,23518,23720
chapter.sentence,23518,23632,90
chapter.sentence,23633,23717,91
chapter.paragraph,23720,23966,31
chapter.sentence,23720,23777,92
quote.quote,23720,23725
quote.nonquote,23725,23749
quote.suspension.short,23725,23749
quote.quote,23749,23778
chapter.sentence,23778,23921,93
quote.nonquote,23778,23889
quote.quote,23889,23922
quote.nonquote,23922,23966
chapter.sentence,23922,23965,94
chapter.title,23970,23997,4
chapter.text,23997,38415,4
quote.nonquote,23997,25931
chapter.paragraph,23999,24045,1
chapter.sentence,23999,24044,1
chapter.paragraph,24047,24321,2
chapter.sentence,24047,24244,2
chapter.sentence,24245,24320,3
chapter.paragraph,24323,25041,3
chapter.sentence,24323,24387,4
chapter.sentence,24388,24440,5
chapter.sentence,24441,24537,6
chapter.sentence,24538,24713,7
chapter.sentence,24714,24808,8
chapter.sentence,24809,24874,9
chapter.sentence,24875,25003,10
chapter.sentence,25004,25040,11
chapter.paragraph,25043,25443,4
chapter.sentence,25043,25239,12
chapter.sentence,25240,25261,13
chapter.sentence,25262,25442,14
chapter.paragraph,25445,25929,5
chapter.sentence,25445,25654,15
chapter.sentence,25655,25928,16
quote.quote,25931,26174
chapter.paragraph,25931,26172,6
chapter.sentence,25931,25959,17
chapter.sentence,25960,26013,18
chapter.sentence,26014,26069,19
chapter.sentence,26070,26111,20
chapter.sentence,26112,26171,21
quote.nonquote,26174,26506
chapter.paragraph,26174,26504,7
chapter.sentence,26174,26503,22
chapter.paragraph,26506,26572,8
quote.quote,26506,26549
chapter.sentence,26506,26510,23
chapter.sentence,26511,26527,24
chapter.sentence,26528,26571,25
quote.nonquote,26549,26574
chapter.paragraph,26574,26631,9
chapter.sentence,26574,26630,26
quote.quote,26574,26601
quote.nonquote,26601,26633
chapter.paragraph,26633,26996,10
quote.quote,26633,26750
chapter.sentence,26633,26639,27
chapter.sentence,26640,26776,28
quote.nonquote,26750,26777
quote.quote,26777,26998
chapter.sentence,26777,26854,29
chapter.sentence,26855,26911,30
chapter.sentence,26912,26995,31
quote.nonquote,26998,27111
chapter.paragraph,26998,27109,11
chapter.sentence,26998,27108,32
chapter.paragraph,27111,27361,12
chapter.sentence,27111,27167,33
quote.quote,27111,27149
quote.nonquote,27149,27168
quote.quote,27168,27363
chapter.sentence,27168,27197,34
chapter.sentence,27198,27273,35
chapter.sentence,27274,27360,36
quote.nonquote,27363,27422
chapter.paragraph,27363,27420,13
chapter.sentence,27363,27419,37
chapter.paragraph,27422,27466,14
quote.quote,27422,27447
chapter.sentence,27422,27433,38
chapter.sentence,27434,27465,39
quote.nonquote,27447,27530
chapter.paragraph,27468,27528,15
chapter.sentence,27468,27527,40
chapter.paragraph,27530,27919,16
chapter.sentence,27530,27705,41
quote.quote,27530,27566
quote.nonquote,27566,27583
quote.suspension.short,27566,27583
quote.quote,27583,27921
chapter.sentence,27706,27799,42
chapter.sentence,27800,27918,43
quote.nonquote,27921,28122
chapter.paragraph,27921,28120,17
chapter.sentence,27921,28119,44
chapter.paragraph,28122,28590,18
chapter.sentence,28122,28198,45
quote.quote,28122,28149
quote.nonquote,28149,28169
quote.suspension.short,28149,28169
quote.quote,28169,28592
chapter.sentence,28199,28246,46
chapter.sentence,28247,28309,47
chapter.sentence,28310,28460,48
chapter.sentence,28461,28519,49
chapter.sentence,28520,28565,50
chapter.sentence,28566,28589,51
quote.nonquote,28592,28797
chapter.paragraph,28592,28795,19
chapter.sentence,28592,28794,52
quote.quote,28797,29966
chapter.paragraph,28797,29964,20
chapter.sentence,28797,28850,53
chapter.sentence,28851,28898,54
chapter.sentence,28899,28954,55
chapter.sentence,28955,29071,56
chapter.sentence,29072,29119,57
chapter.sentence,29120,29309,58
chapter.sentence,29310,29431,59
chapter.sentence,29432,29963,60
chapter.paragraph,29966,30303,21
quote.nonquote,29966,30276
chapter.sentence,29966,30048,61
chapter.sentence,30049,30162,62
chapter.sentence,30163,30302,63
quote.quote,30276,30305
chapter.paragraph,30305,30400,22
chapter.sentence,30305,30357,64
quote.quote,30305,30310
quote.nonquote,30310,30336
quote.suspension.short,30310,30336
quote.quote,30336,30402
chapter.sentence,30358,30399,65
quote.nonquote,30402,30455
chapter.paragraph,30402,30453,23
chapter.sentence,30402,30452,66
chapter.paragraph,30455,30569,24
chapter.sentence,30455,30568,67
quote.quote,30455,30485
quote.nonquote,30485,30543
quote.suspension.long,30485,30543
quote.quote,30543,30571
chapter.paragraph,30571,30699,25
chapter.sentence,30571,30698,68
quote.quote,30571,30591
quote.nonquote,30591,30628
quote.suspension.long,30591,30628
quote.quote,30628,30701
chapter.paragraph,30701,30963,26
chapter.sentence,30701,30737,69
quote.quote,30701,30709
quote.nonquote,30709,30738
quote.quote,30738,30965
chapter.sentence,30738,30770,70
chapter.sentence,30771,30787,71
chapter.sentence,30788,30863,72
chapter.sentence,30864,30907,73
chapter.sentence,30908,30962,74
quote.nonquote,30965,31064
chapter.paragraph,30965,31062,27
chapter.sentence,30965,31037,75
chapter.sentence,31038,31061,76
chapter.paragraph,31064,31598,28
chapter.sentence,31064,31240,77
quote.quote,31064,31217
quote.nonquote,31217,31241
quote.quote,31241,31600
chapter.sentence,31241,31370,78
chapter.sentence,31371,31423,79
chapter.sentence,31424,31481,80
chapter.sentence,31482,31597,81
chapter.paragraph,31600,31636,29
chapter.sentence,31600,31635,82
quote.quote,31600,31618
quote.nonquote,31618,31638
chapter.paragraph,31638,31928,30
chapter.sentence,31638,31734,83
quote.quote,31638,31711
quote.nonquote,31711,31735
quote.quote,31735,31775
chapter.sentence,31735,31774,84
quote.nonquote,31775,32639
chapter.sentence,31775,31927,85
chapter.paragraph,31930,32400,31
chapter.sentence,31930,32109,86
chapter.sentence,32110,32218,87
chapter.sentence,32219,32399,88
chapter.paragraph,32402,32637,32
chapter.sentence,32402,32584,89
chapter.sentence,32585,32636,90
chapter.paragraph,32639,33405,33
chapter.sentence,32639,32862,91
quote.quote,32639,32649
quote.nonquote,32649,32703
quote.suspension.long,32649,32703
quote.quote,32703,33407
chapter.sentence,32863,32958,92
chapter.sentence,32959,33043,93
chapter.sentence,33044,33404,94
chapter.paragraph,33407,33593,34
chapter.sentence,33407,33508,95
quote.quote,33407,33486
quote.nonquote,33486,33509
quote.quote,33509,33595
chapter.sentence,33509,33592,96
chapter.paragraph,33595,33731,35
chapter.sentence,33595,33730,97
quote.nonquote,33595,33683
quote.quote,33683,33733
quote.quote,33733,33781
chapter.paragraph,33733,33779,36
chapter.sentence,33733,33756,98
chapter.sentence,33757,33778,99
chapter.paragraph,33781,33897,37
chapter.sentence,33781,33896,100
quote.quote,33781,33792
quote.nonquote,33792,33823
quote.suspension.short,33792,33823
quote.quote,33823,33899
chapter.paragraph,33899,34239,38
chapter.sentence,33899,33952,101
quote.quote,33899,33930
quote.nonquote,33930,33953
quote.quote,33953,34241
chapter.sentence,33953,34030,102
chapter.sentence,34031,34150,103
chapter.sentence,34151,34205,104
chapter.sentence,34206,34238,105
chapter.paragraph,34241,34690,39
chapter.sentence,34241,34408,106
quote.quote,34241,34249
quote.nonquote,34249,34343
quote.suspension.long,34249,34343
quote.quote,34343,34692
chapter.sentence,34409,34465,107
chapter.sentence,34466,34552,108
chapter.sentence,34553,34689,109
chapter.paragraph,34692,34913,40
chapter.sentence,34692,34853,110
quote.quote,34692,34703
quote.nonquote,34703,34854
quote.quote,34854,34915
chapter.sentence,34854,34912,111
chapter.paragraph,34915,35009,41
chapter.sentence,34915,35008,112
quote.quote,34915,34937
quote.nonquote,34937,35011
chapter.paragraph,35011,35079,42
chapter.sentence,35011,35052,113
quote.quote,35011,35027
quote.nonquote,35027,35053
quote.quote,35053,35081
chapter.sentence,35053,35078,114
quote.quote,35081,35309
chapter.paragraph,35081,35307,43
chapter.sentence,35081,35157,115
chapter.sentence,35158,35306,116
chapter.paragraph,35309,35388,44
chapter.sentence,35309,35355,117
quote.quote,35309,35325
quote.nonquote,35325,35356
quote.quote,35356,35390
chapter.sentence,35356,35387,118
quote.quote,35390,35532
chapter.paragraph,35390,35530,45
chapter.sentence,35390,35461,119
chapter.sentence,35462,35529,120
chapter.paragraph,35532,35587,46
chapter.sentence,35532,35586,121
quote.quote,35532,35553
quote.nonquote,35553,35570
quote.suspension.short,35553,35570
quote.quote,35570,35589
chapter.paragraph,35589,35905,47
chapter.sentence,35589,35635,122
quote.quote,35589,35608
quote.nonquote,35608,35636
quote.quote,35636,35907
chapter.sentence,35636,35904,123
chapter.paragraph,35907,36024,48
